Channel,Photopeak Location,std
131375,0.2,
131376,0.2,
131377,0.2,
131378,0.2,
131379,0.2,
131380,0.2,
131381,0.2,
131382,0.2,
131383,0.2,
131384,0.2,
131385,0.2,
131386,0.2,
131387,0.2,
131388,0.2,
131389,0.2,
131390,0.2,
131391,0.2,
131392,0.2,
131393,0.2,
131394,0.2,
131395,0.2,
131396,0.2,
131397,0.2,
131398,0.2,
131399,0.2,
131400,0.2,
131401,0.2,
131402,0.2,
131403,0.2,
131404,0.2,
131405,0.2,
131406,0.2,
131407,0.2,
131408,0.2,
131409,0.2,
131410,0.2,
131411,0.2,
131412,0.2,
131413,0.2,
131414,0.2,
131415,0.2,
131416,0.2,
131417,0.2,
131418,0.2,
131419,0.2,
131420,0.2,
131421,0.2,
131422,0.2,
131423,0.2,
131424,0.2,
131425,0.2,
131426,0.2,
131427,0.2,
131428,0.2,
131429,0.2,
131430,0.2,
131431,0.2,
131432,0.2,
131433,0.2,
131434,0.2,
131435,0.2,
131436,0.2,
131437,0.2,
131438,0.2,
131439,0.2,
131440,0.2,
131441,0.2,
131442,0.2,
131443,0.2,
131444,0.2,
131445,0.2,
131446,0.2,
131447,0.2,
131448,0.2,
131449,0.2,
131450,0.2,
131451,0.2,
131452,0.2,
131453,0.2,
131454,0.2,
131455,0.2,
131584,0.2,
131585,0.2,
131586,0.2,
131587,0.2,
131588,0.2,
131589,0.2,
131590,0.2,
131591,0.2,
131592,0.2,
131593,0.2,
131594,0.2,
131595,0.2,
131596,0.2,
131597,0.2,
131598,0.2,
131599,0.2,
131600,0.2,
131601,0.2,
131602,0.2,
131603,0.2,
131604,0.2,
131606,0.2,
131607,0.2,
131608,0.2,
131610,0.2,
131611,0.2,
131612,0.2,
131614,0.2,
131615,0.2,
131616,0.2,
131617,0.2,
131618,0.2,
131619,0.2,
131620,0.2,
131621,0.2,
131622,0.2,
131623,0.2,
131624,0.2,
131625,0.2,
131626,0.2,
131627,0.2,
131628,0.2,
131629,0.2,
131630,0.2,
131631,0.2,
131632,0.2,
131633,0.2,
131634,0.2,
131635,0.2,
131636,0.2,
131637,0.2,
131638,0.2,
131639,0.2,
131640,0.2,
131641,0.2,
131642,0.2,
131643,0.2,
131645,0.2,
131646,0.2,
131647,0.2,
131648,0.2,
131649,0.2,
131650,0.2,
131651,0.2,
131652,0.2,
131653,0.2,
131654,0.2,
131655,0.2,
131656,0.2,
131657,0.2,
131658,0.2,
131659,0.2,
131661,0.2,
131662,0.2,
131663,0.2,
131664,0.2,
131665,0.2,
131666,0.2,
131667,0.2,
131668,0.2,
131669,0.2,
131670,0.2,
131671,0.2,
131672,0.2,
131673,0.2,
131674,0.2,
131675,0.2,
131676,0.2,
131677,0.2,
131678,0.2,
131679,0.2,
131680,0.2,
131681,0.2,
131682,0.2,
131683,0.2,
131684,0.2,
131685,0.2,
131686,0.2,
131687,0.2,
131689,0.2,
131690,0.2,
131691,0.2,
131692,0.2,
131693,0.2,
131694,0.2,
131695,0.2,
131696,0.2,
131697,0.2,
131698,0.2,
131699,0.2,
131700,0.2,
131701,0.2,
131702,0.2,
131703,0.2,
131704,0.2,
131705,0.2,
131706,0.2,
131707,0.2,
131708,0.2,
131709,0.2,
131710,0.2,
131711,0.2,
131712,0.2,
131714,0.2,
131715,0.2,
131716,0.2,
131717,0.2,
131718,0.2,
131719,0.2,
131720,0.2,
131721,0.2,
131722,0.2,
131723,0.2,
131724,0.2,
131725,0.2,
131726,0.2,
131727,0.2,
131728,0.2,
131729,0.2,
131730,0.2,
131731,0.2,
131732,0.2,
131733,0.2,
131734,0.2,
131735,0.2,
131736,0.2,
131737,0.2,
131738,0.2,
131740,0.2,
131741,0.2,
131742,0.2,
131743,0.2,
131744,0.2,
131745,0.2,
131746,0.2,
131747,0.2,
131748,0.2,
131750,0.2,
131751,0.2,
131752,0.2,
131753,0.2,
131754,0.2,
131755,0.2,
131756,0.2,
131757,0.2,
131758,0.2,
131759,0.2,
131761,0.2,
131762,0.2,
131763,0.2,
131764,0.2,
131765,0.2,
131766,0.2,
131767,0.2,
131768,0.2,
131769,0.2,
131770,0.2,
131771,0.2,
131772,0.2,
131773,0.2,
131774,0.2,
131775,0.2,
131776,0.2,
131777,0.2,
131778,0.2,
131779,0.2,
131780,0.2,
131781,0.2,
131783,0.2,
131785,0.2,
131786,0.2,
131787,0.2,
131788,0.2,
131789,0.2,
131790,0.2,
131791,0.2,
131793,0.2,
131794,0.2,
131795,0.2,
131797,0.2,
131799,0.2,
131800,0.2,
131801,0.2,
131802,0.2,
131803,0.2,
131804,0.2,
131805,0.2,
131806,0.2,
131807,0.2,
131808,0.2,
131809,0.2,
131810,0.2,
131811,0.2,
131812,0.2,
131813,0.2,
131814,0.2,
131816,0.2,
131817,0.2,
131818,0.2,
131819,0.2,
131820,0.2,
131821,0.2,
131822,0.2,
131823,0.2,
131824,0.2,
131825,0.2,
131826,0.2,
131827,0.2,
131828,0.2,
131829,0.2,
131830,0.2,
131831,0.2,
131832,0.2,
131833,0.2,
131834,0.2,
131835,0.2,
131836,0.2,
131837,0.2,
131838,0.2,
131839,0.2,
131840,0.2,
131841,0.2,
131842,0.2,
131843,0.2,
131845,0.2,
131847,0.2,
131848,0.2,
131849,0.2,
131850,0.2,
131851,0.2,
131852,0.2,
131853,0.2,
131854,0.2,
131855,0.2,
131856,0.2,
131857,0.2,
131858,0.2,
131859,0.2,
131860,0.2,
131861,0.2,
131862,0.2,
131863,0.2,
131864,0.2,
131865,0.2,
131866,0.2,
131868,0.2,
131869,0.2,
131870,0.2,
131871,0.2,
131872,0.2,
131873,0.2,
131874,0.2,
131875,0.2,
131876,0.2,
131877,0.2,
131878,0.2,
131879,0.2,
131880,0.2,
131881,0.2,
131882,0.2,
131883,0.2,
131884,0.2,
131885,0.2,
131886,0.2,
131887,0.2,
131888,0.2,
131890,0.2,
131891,0.2,
131892,0.2,
131893,0.2,
131894,0.2,
131895,0.2,
131896,0.2,
131897,0.2,
131898,0.2,
131899,0.2,
131900,0.2,
131901,0.2,
131902,0.2,
131903,0.2,
131904,0.2,
131905,0.2,
131906,0.2,
131907,0.2,
131908,0.2,
131909,0.2,
131910,0.2,
131911,0.2,
131912,0.2,
131913,0.2,
131915,0.2,
131916,0.2,
131917,0.2,
131918,0.2,
131919,0.2,
131920,0.2,
131921,0.2,
131922,0.2,
131923,0.2,
131924,0.2,
131925,0.2,
131926,0.2,
131927,0.2,
131928,0.2,
131929,0.2,
131930,0.2,
131931,0.2,
131932,0.2,
131933,0.2,
131934,0.2,
131935,0.2,
131936,0.2,
131937,0.2,
131938,0.2,
131939,0.2,
131940,0.2,
131941,0.2,
131942,0.2,
131943,0.2,
131944,0.2,
131945,0.2,
131946,0.2,
131947,0.2,
131948,0.2,
131949,0.2,
131950,0.2,
131951,0.2,
131952,0.2,
131953,0.2,
131954,0.2,
131955,0.2,
131956,0.2,
131957,0.2,
131958,0.2,
131959,0.2,
131960,0.2,
131961,0.2,
131962,0.2,
131963,0.2,
131964,0.2,
131965,0.2,
131966,0.2,
131967,0.2,
131968,0.2,
131969,0.2,
131970,0.2,
131971,0.2,
131972,0.2,
131973,0.2,
131974,0.2,
131975,0.2,
131976,0.2,
131977,0.2,
131978,0.2,
131979,0.2,
131980,0.2,
131981,0.2,
131982,0.2,
131983,0.2,
131984,0.2,
131985,0.2,
131986,0.2,
131987,0.2,
131988,0.2,
131989,0.2,
131990,0.2,
131991,0.2,
131992,0.2,
131993,0.2,
131994,0.2,
131995,0.2,
131996,0.2,
131998,0.2,
131999,0.2,
132000,0.2,
132001,0.2,
132002,0.2,
132003,0.2,
132004,0.2,
132006,0.2,
132007,0.2,
132008,0.2,
132009,0.2,
132010,0.2,
132011,0.2,
132012,0.2,
132013,0.2,
132014,0.2,
132015,0.2,
132016,0.2,
132018,0.2,
132019,0.2,
132020,0.2,
132021,0.2,
132022,0.2,
132023,0.2,
132024,0.2,
132025,0.2,
132026,0.2,
132027,0.2,
132028,0.2,
132029,0.2,
132030,0.2,
132031,0.2,
132032,0.2,
132033,0.2,
132034,0.2,
132035,0.2,
132036,0.2,
132037,0.2,
132038,0.2,
132039,0.2,
132040,0.2,
132041,0.2,
132042,0.2,
132043,0.2,
132044,0.2,
132045,0.2,
132046,0.2,
132047,0.2,
132048,0.2,
132049,0.2,
132050,0.2,
132051,0.2,
132052,0.2,
132053,0.2,
132054,0.2,
132055,0.2,
132056,0.2,
132057,0.2,
132058,0.2,
132059,0.2,
132060,0.2,
132061,0.2,
132062,0.2,
132063,0.2,
132064,0.2,
132065,0.2,
132066,0.2,
132067,0.2,
132068,0.2,
132069,0.2,
132070,0.2,
132071,0.2,
132072,0.2,
132073,0.2,
132074,0.2,
132075,0.2,
132076,0.2,
132077,0.2,
132078,0.2,
132079,0.2,
132080,0.2,
132081,0.2,
132082,0.2,
132083,0.2,
132084,0.2,
132085,0.2,
132086,0.2,
132087,0.2,
132088,0.2,
132089,0.2,
132090,0.2,
132091,0.2,
132092,0.2,
132093,0.2,
132094,0.2,
132095,0.2,
135168,0.2,
135169,0.2,
135170,0.2,
135171,0.2,
135172,0.2,
135173,0.2,
135174,0.2,
135175,0.2,
135176,0.2,
135177,0.2,
135178,0.2,
135179,0.2,
135180,0.2,
135181,0.2,
135182,0.2,
135183,0.2,
135184,0.2,
135185,0.2,
135186,0.2,
135187,0.2,
135188,0.2,
135189,0.2,
135190,0.2,
135191,0.2,
135192,0.2,
135193,0.2,
135194,0.2,
135195,0.2,
135196,0.2,
135197,0.2,
135198,0.2,
135200,0.2,
135201,0.2,
135202,0.2,
135203,0.2,
135204,0.2,
135205,0.2,
135206,0.2,
135207,0.2,
135208,0.2,
135209,0.2,
135210,0.2,
135211,0.2,
135212,0.2,
135213,0.2,
135214,0.2,
135215,0.2,
135216,0.2,
135217,0.2,
135218,0.2,
135219,0.2,
135220,0.2,
135221,0.2,
135222,0.2,
135223,0.2,
135224,0.2,
135225,0.2,
135226,0.2,
135227,0.2,
135228,0.2,
135229,0.2,
135230,0.2,
135231,0.2,
135232,0.2,
135233,0.2,
135234,0.2,
135235,0.2,
135236,0.2,
135237,0.2,
135238,0.2,
135239,0.2,
135240,0.2,
135241,0.2,
135242,0.2,
135243,0.2,
135244,0.2,
135245,0.2,
135246,0.2,
135247,0.2,
135248,0.2,
135249,0.2,
135250,0.2,
135251,0.2,
135252,0.2,
135253,0.2,
135254,0.2,
135255,0.2,
135256,0.2,
135257,0.2,
135258,0.2,
135259,0.2,
135260,0.2,
135261,0.2,
135262,0.2,
135263,0.2,
135264,0.2,
135265,0.2,
135266,0.2,
135267,0.2,
135268,0.2,
135269,0.2,
135270,0.2,
135271,0.2,
135272,0.2,
135273,0.2,
135274,0.2,
135275,0.2,
135276,0.2,
135277,0.2,
135278,0.2,
135279,0.2,
135280,0.2,
135281,0.2,
135282,0.2,
135283,0.2,
135284,0.2,
135285,0.2,
135286,0.2,
135287,0.2,
135288,0.2,
135289,0.2,
135290,0.2,
135291,0.2,
135292,0.2,
135293,0.2,
135294,0.2,
135295,0.2,
135296,0.2,
135297,0.2,
135298,0.2,
135299,0.2,
135300,0.2,
135301,0.2,
135302,0.2,
135303,0.2,
135304,0.2,
135305,0.2,
135306,0.2,
135307,0.2,
135308,0.2,
135309,0.2,
135310,0.2,
135311,0.2,
135312,0.2,
135313,0.2,
135314,0.2,
135315,0.2,
135316,0.2,
135319,0.2,
135320,0.2,
135321,0.2,
135322,0.2,
135323,0.2,
135324,0.2,
135325,0.2,
135326,0.2,
135327,0.2,
135328,0.2,
135330,0.2,
135332,0.2,
135333,0.2,
135334,0.2,
135335,0.2,
135336,0.2,
135337,0.2,
135338,0.2,
135339,0.2,
135340,0.2,
135341,0.2,
135342,0.2,
135343,0.2,
135344,0.2,
135345,0.2,
135346,0.2,
135347,0.2,
135348,0.2,
135349,0.2,
135350,0.2,
135351,0.2,
135352,0.2,
135353,0.2,
135354,0.2,
135355,0.2,
135356,0.2,
135358,0.2,
135359,0.2,
135360,0.2,
135361,0.2,
135362,0.2,
135363,0.2,
135364,0.2,
135365,0.2,
135366,0.2,
135367,0.2,
135368,0.2,
135369,0.2,
135370,0.2,
135371,0.2,
135372,0.2,
135373,0.2,
135374,0.2,
135375,0.2,
135376,0.2,
135377,0.2,
135378,0.2,
135379,0.2,
135380,0.2,
135381,0.2,
135382,0.2,
135383,0.2,
135384,0.2,
135385,0.2,
135386,0.2,
135387,0.2,
135388,0.2,
135389,0.2,
135390,0.2,
135391,0.2,
135392,0.2,
135393,0.2,
135394,0.2,
135395,0.2,
135396,0.2,
135397,0.2,
135398,0.2,
135399,0.2,
135400,0.2,
135401,0.2,
135402,0.2,
135403,0.2,
135404,0.2,
135405,0.2,
135406,0.2,
135407,0.2,
135408,0.2,
135409,0.2,
135410,0.2,
135411,0.2,
135412,0.2,
135413,0.2,
135414,0.2,
135415,0.2,
135416,0.2,
135417,0.2,
135418,0.2,
135419,0.2,
135420,0.2,
135421,0.2,
135422,0.2,
135423,0.2,
135424,0.2,
135425,0.2,
135426,0.2,
135427,0.2,
135428,0.2,
135429,0.2,
135430,0.2,
135431,0.2,
135432,0.2,
135433,0.2,
135434,0.2,
135435,0.2,
135436,0.2,
135437,0.2,
135439,0.2,
135440,0.2,
135441,0.2,
135442,0.2,
135443,0.2,
135444,0.2,
135445,0.2,
135446,0.2,
135447,0.2,
135448,0.2,
135449,0.2,
135450,0.2,
135451,0.2,
135452,0.2,
135453,0.2,
135454,0.2,
135455,0.2,
135456,0.2,
135457,0.2,
135458,0.2,
135459,0.2,
135460,0.2,
135461,0.2,
135462,0.2,
135463,0.2,
135464,0.2,
135465,0.2,
135466,0.2,
135467,0.2,
135468,0.2,
135469,0.2,
135470,0.2,
135471,0.2,
135472,0.2,
135473,0.2,
135474,0.2,
135475,0.2,
135476,0.2,
135477,0.2,
135478,0.2,
135479,0.2,
135480,0.2,
135481,0.2,
135482,0.2,
135483,0.2,
135484,0.2,
135485,0.2,
135486,0.2,
135487,0.2,
135488,0.2,
135489,0.2,
135490,0.2,
135491,0.2,
135492,0.2,
135493,0.2,
135494,0.2,
135495,0.2,
135496,0.2,
135497,0.2,
135498,0.2,
135499,0.2,
135500,0.2,
135501,0.2,
135502,0.2,
135503,0.2,
135504,0.2,
135505,0.2,
135506,0.2,
135507,0.2,
135508,0.2,
135509,0.2,
135510,0.2,
135511,0.2,
135512,0.2,
135513,0.2,
135514,0.2,
135515,0.2,
135516,0.2,
135517,0.2,
135518,0.2,
135519,0.2,
135520,0.2,
135521,0.2,
135522,0.2,
135523,0.2,
135524,0.2,
135525,0.2,
135526,0.2,
135527,0.2,
135528,0.2,
135529,0.2,
135530,0.2,
135531,0.2,
135532,0.2,
135533,0.2,
135534,0.2,
135535,0.2,
135536,0.2,
135537,0.2,
135538,0.2,
135539,0.2,
135540,0.2,
135541,0.2,
135542,0.2,
135543,0.2,
135544,0.2,
135545,0.2,
135546,0.2,
135547,0.2,
135548,0.2,
135549,0.2,
135550,0.2,
135551,0.2,
135552,0.2,
135554,0.2,
135555,0.2,
135556,0.2,
135557,0.2,
135558,0.2,
135559,0.2,
135560,0.2,
135561,0.2,
135563,0.2,
135564,0.2,
135565,0.2,
135566,0.2,
135567,0.2,
135568,0.2,
135569,0.2,
135570,0.2,
135571,0.2,
135572,0.2,
135573,0.2,
135574,0.2,
135576,0.2,
135577,0.2,
135578,0.2,
135579,0.2,
135580,0.2,
135581,0.2,
135583,0.2,
135584,0.2,
135585,0.2,
135586,0.2,
135587,0.2,
135588,0.2,
135589,0.2,
135590,0.2,
135591,0.2,
135592,0.2,
135593,0.2,
135594,0.2,
135595,0.2,
135596,0.2,
135597,0.2,
135598,0.2,
135600,0.2,
135601,0.2,
135603,0.2,
135604,0.2,
135605,0.2,
135608,0.2,
135609,0.2,
135611,0.2,
135613,0.2,
135614,0.2,
135615,0.2,
135616,0.2,
135617,0.2,
135618,0.2,
135619,0.2,
135620,0.2,
135621,0.2,
135622,0.2,
135623,0.2,
135624,0.2,
135625,0.2,
135626,0.2,
135627,0.2,
135628,0.2,
135629,0.2,
135630,0.2,
135631,0.2,
135632,0.2,
135633,0.2,
135634,0.2,
135635,0.2,
135636,0.2,
135637,0.2,
135638,0.2,
135639,0.2,
135640,0.2,
135641,0.2,
135642,0.2,
135643,0.2,
135644,0.2,
135645,0.2,
135646,0.2,
135647,0.2,
135648,0.2,
135649,0.2,
135650,0.2,
135651,0.2,
135652,0.2,
135653,0.2,
135654,0.2,
135655,0.2,
135656,0.2,
135657,0.2,
135658,0.2,
135659,0.2,
135660,0.2,
135661,0.2,
135662,0.2,
135663,0.2,
135664,0.2,
135665,0.2,
135666,0.2,
135667,0.2,
135668,0.2,
135669,0.2,
135670,0.2,
135671,0.2,
135673,0.2,
135674,0.2,
135675,0.2,
135676,0.2,
135677,0.2,
135678,0.2,
135679,0.2,
135680,0.2,
135681,0.2,
135682,0.2,
135683,0.2,
135684,0.2,
135685,0.2,
135686,0.2,
135687,0.2,
135688,0.2,
135689,0.2,
135690,0.2,
135692,0.2,
135693,0.2,
135694,0.2,
135695,0.2,
135696,0.2,
135697,0.2,
135698,0.2,
135699,0.2,
135700,0.2,
135701,0.2,
135702,0.2,
135703,0.2,
135704,0.2,
135705,0.2,
135706,0.2,
135707,0.2,
135708,0.2,
135709,0.2,
135710,0.2,
135711,0.2,
135712,0.2,
135713,0.2,
135714,0.2,
135715,0.2,
135716,0.2,
135717,0.2,
135718,0.2,
135719,0.2,
135720,0.2,
135721,0.2,
135722,0.2,
135723,0.2,
135724,0.2,
135725,0.2,
135726,0.2,
135727,0.2,
135728,0.2,
135729,0.2,
135730,0.2,
135731,0.2,
135732,0.2,
135733,0.2,
135734,0.2,
135735,0.2,
135736,0.2,
135737,0.2,
135738,0.2,
135739,0.2,
135740,0.2,
135741,0.2,
135742,0.2,
135743,0.2,
135744,0.2,
135745,0.2,
135746,0.2,
135747,0.2,
135748,0.2,
135749,0.2,
135750,0.2,
135751,0.2,
135752,0.2,
135753,0.2,
135754,0.2,
135755,0.2,
135756,0.2,
135757,0.2,
135758,0.2,
135759,0.2,
135760,0.2,
135761,0.2,
135762,0.2,
135763,0.2,
135764,0.2,
135765,0.2,
135766,0.2,
135767,0.2,
135768,0.2,
135769,0.2,
135770,0.2,
135771,0.2,
135772,0.2,
135773,0.2,
135774,0.2,
135775,0.2,
135776,0.2,
135777,0.2,
135778,0.2,
135779,0.2,
135780,0.2,
135781,0.2,
135782,0.2,
135783,0.2,
135784,0.2,
135785,0.2,
135786,0.2,
135787,0.2,
135788,0.2,
135789,0.2,
135790,0.2,
135791,0.2,
135792,0.2,
135793,0.2,
135794,0.2,
135795,0.2,
135796,0.2,
135797,0.2,
135798,0.2,
135799,0.2,
135800,0.2,
135801,0.2,
135802,0.2,
135803,0.2,
135804,0.2,
135805,0.2,
135806,0.2,
135807,0.2,
135808,0.2,
135809,0.2,
135810,0.2,
135811,0.2,
135812,0.2,
135813,0.2,
135814,0.2,
135815,0.2,
135816,0.2,
135817,0.2,
135818,0.2,
135819,0.2,
135820,0.2,
135821,0.2,
135822,0.2,
135823,0.2,
135824,0.2,
135825,0.2,
135826,0.2,
135827,0.2,
135828,0.2,
135829,0.2,
135830,0.2,
135831,0.2,
135832,0.2,
135833,0.2,
135834,0.2,
135835,0.2,
135836,0.2,
135837,0.2,
135838,0.2,
135839,0.2,
135840,0.2,
135841,0.2,
135842,0.2,
135843,0.2,
135844,0.2,
135845,0.2,
135846,0.2,
135847,0.2,
135848,0.2,
135849,0.2,
135850,0.2,
135851,0.2,
135852,0.2,
135853,0.2,
135854,0.2,
135855,0.2,
135856,0.2,
135857,0.2,
135858,0.2,
135859,0.2,
135860,0.2,
135861,0.2,
135862,0.2,
135863,0.2,
135864,0.2,
135866,0.2,
135867,0.2,
135868,0.2,
135869,0.2,
135870,0.2,
135871,0.2,
135872,0.2,
135873,0.2,
135874,0.2,
135875,0.2,
135876,0.2,
135877,0.2,
135878,0.2,
135879,0.2,
135880,0.2,
135881,0.2,
135882,0.2,
135883,0.2,
135884,0.2,
135885,0.2,
135886,0.2,
135887,0.2,
135888,0.2,
135889,0.2,
135890,0.2,
135891,0.2,
135892,0.2,
135893,0.2,
135894,0.2,
135895,0.2,
135896,0.2,
135897,0.2,
135898,0.2,
135899,0.2,
135900,0.2,
135901,0.2,
135902,0.2,
135903,0.2,
135904,0.2,
135905,0.2,
135906,0.2,
135907,0.2,
135908,0.2,
135909,0.2,
135910,0.2,
135911,0.2,
135912,0.2,
135913,0.2,
135914,0.2,
135915,0.2,
135916,0.2,
135917,0.2,
135918,0.2,
135919,0.2,
135920,0.2,
135921,0.2,
135922,0.2,
135923,0.2,
135924,0.2,
135925,0.2,
135926,0.2,
135927,0.2,
135928,0.2,
135929,0.2,
135930,0.2,
135931,0.2,
135932,0.2,
135933,0.2,
135934,0.2,
135935,0.2,
135936,0.2,
135937,0.2,
135938,0.2,
135939,0.2,
135940,0.2,
135941,0.2,
135942,0.2,
135943,0.2,
135944,0.2,
135945,0.2,
135946,0.2,
135947,0.2,
135948,0.2,
135949,0.2,
135950,0.2,
135951,0.2,
135952,0.2,
135953,0.2,
135954,0.2,
135955,0.2,
135956,0.2,
135957,0.2,
135958,0.2,
135959,0.2,
135960,0.2,
135961,0.2,
135962,0.2,
135963,0.2,
135964,0.2,
135965,0.2,
135966,0.2,
135967,0.2,
135968,0.2,
135969,0.2,
135971,0.2,
135972,0.2,
135973,0.2,
135974,0.2,
135975,0.2,
135976,0.2,
135977,0.2,
135978,0.2,
135979,0.2,
135980,0.2,
135981,0.2,
135982,0.2,
135983,0.2,
135984,0.2,
135985,0.2,
135986,0.2,
135987,0.2,
135988,0.2,
135989,0.2,
135990,0.2,
135991,0.2,
135992,0.2,
135993,0.2,
135994,0.2,
135995,0.2,
135996,0.2,
135997,0.2,
135998,0.2,
135999,0.2,
136000,0.2,
136001,0.2,
136002,0.2,
136003,0.2,
136004,0.2,
136005,0.2,
136006,0.2,
136007,0.2,
136008,0.2,
136009,0.2,
136010,0.2,
136011,0.2,
136012,0.2,
136013,0.2,
136014,0.2,
136015,0.2,
136016,0.2,
136017,0.2,
136018,0.2,
136019,0.2,
136020,0.2,
136021,0.2,
136022,0.2,
136023,0.2,
136024,0.2,
136025,0.2,
136026,0.2,
136027,0.2,
136028,0.2,
136029,0.2,
136030,0.2,
136031,0.2,
136032,0.2,
136033,0.2,
136034,0.2,
136035,0.2,
136036,0.2,
136037,0.2,
136038,0.2,
136039,0.2,
136040,0.2,
136041,0.2,
136042,0.2,
136043,0.2,
136044,0.2,
136045,0.2,
136046,0.2,
136047,0.2,
136048,0.2,
136049,0.2,
136050,0.2,
136051,0.2,
136052,0.2,
136053,0.2,
136054,0.2,
136055,0.2,
136056,0.2,
136057,0.2,
136058,0.2,
136059,0.2,
136060,0.2,
136061,0.2,
136062,0.2,
136063,0.2,
136064,0.2,
136065,0.2,
136066,0.2,
136067,0.2,
136068,0.2,
136069,0.2,
136070,0.2,
136071,0.2,
136072,0.2,
136073,0.2,
136074,0.2,
136075,0.2,
136076,0.2,
136077,0.2,
136078,0.2,
136079,0.2,
136080,0.2,
136081,0.2,
136082,0.2,
136083,0.2,
136084,0.2,
136085,0.2,
136086,0.2,
136087,0.2,
136088,0.2,
136090,0.2,
136092,0.2,
136093,0.2,
136094,0.2,
136095,0.2,
136096,0.2,
136097,0.2,
136098,0.2,
136099,0.2,
136100,0.2,
136101,0.2,
136102,0.2,
136103,0.2,
136104,0.2,
136105,0.2,
136106,0.2,
136107,0.2,
136108,0.2,
136109,0.2,
136111,0.2,
136112,0.2,
136113,0.2,
136114,0.2,
136115,0.2,
136116,0.2,
136117,0.2,
136118,0.2,
136119,0.2,
136120,0.2,
136123,0.2,
136124,0.2,
136125,0.2,
136126,0.2,
136127,0.2,
136128,0.2,
136129,0.2,
136130,0.2,
136131,0.2,
136132,0.2,
136133,0.2,
136134,0.2,
136135,0.2,
136136,0.2,
136137,0.2,
136138,0.2,
136139,0.2,
136140,0.2,
136141,0.2,
136142,0.2,
136143,0.2,
136144,0.2,
136145,0.2,
136146,0.2,
136147,0.2,
136148,0.2,
136149,0.2,
136150,0.2,
136151,0.2,
136152,0.2,
136153,0.2,
136154,0.2,
136155,0.2,
136156,0.2,
136157,0.2,
136158,0.2,
136159,0.2,
136160,0.2,
136161,0.2,
136162,0.2,
136163,0.2,
136164,0.2,
136165,0.2,
136166,0.2,
136167,0.2,
136168,0.2,
136169,0.2,
136170,0.2,
136171,0.2,
136172,0.2,
136173,0.2,
136174,0.2,
136175,0.2,
136176,0.2,
136177,0.2,
136178,0.2,
136179,0.2,
136180,0.2,
136181,0.2,
136182,0.2,
136183,0.2,
136184,0.2,
136185,0.2,
136186,0.2,
136187,0.2,
136188,0.2,
136189,0.2,
136190,0.2,
136191,0.2,
139264,0.2,
139265,0.2,
139266,0.2,
139267,0.2,
139268,0.2,
139269,0.2,
139270,0.2,
139271,0.2,
139272,0.2,
139273,0.2,
139274,0.2,
139275,0.2,
139276,0.2,
139277,0.2,
139278,0.2,
139279,0.2,
139280,0.2,
139281,0.2,
139282,0.2,
139283,0.2,
139284,0.2,
139285,0.2,
139286,0.2,
139287,0.2,
139288,0.2,
139289,0.2,
139290,0.2,
139291,0.2,
139292,0.2,
139293,0.2,
139295,0.2,
139296,0.2,
139297,0.2,
139298,0.2,
139299,0.2,
139300,0.2,
139301,0.2,
139302,0.2,
139303,0.2,
139304,0.2,
139305,0.2,
139306,0.2,
139307,0.2,
139308,0.2,
139309,0.2,
139310,0.2,
139311,0.2,
139312,0.2,
139313,0.2,
139314,0.2,
139315,0.2,
139316,0.2,
139317,0.2,
139318,0.2,
139319,0.2,
139320,0.2,
139321,0.2,
139322,0.2,
139323,0.2,
139324,0.2,
139325,0.2,
139326,0.2,
139327,0.2,
139328,0.2,
139329,0.2,
139330,0.2,
139331,0.2,
139332,0.2,
139333,0.2,
139334,0.2,
139335,0.2,
139336,0.2,
139337,0.2,
139338,0.2,
139339,0.2,
139340,0.2,
139341,0.2,
139342,0.2,
139343,0.2,
139344,0.2,
139345,0.2,
139346,0.2,
139347,0.2,
139348,0.2,
139349,0.2,
139350,0.2,
139351,0.2,
139352,0.2,
139353,0.2,
139354,0.2,
139355,0.2,
139356,0.2,
139357,0.2,
139358,0.2,
139359,0.2,
139360,0.2,
139361,0.2,
139362,0.2,
139363,0.2,
139364,0.2,
139365,0.2,
139366,0.2,
139367,0.2,
139368,0.2,
139369,0.2,
139370,0.2,
139371,0.2,
139372,0.2,
139373,0.2,
139375,0.2,
139376,0.2,
139377,0.2,
139378,0.2,
139379,0.2,
139380,0.2,
139381,0.2,
139382,0.2,
139383,0.2,
139384,0.2,
139385,0.2,
139386,0.2,
139387,0.2,
139388,0.2,
139389,0.2,
139390,0.2,
139391,0.2,
139392,0.2,
139393,0.2,
139394,0.2,
139395,0.2,
139396,0.2,
139397,0.2,
139398,0.2,
139399,0.2,
139400,0.2,
139401,0.2,
139402,0.2,
139404,0.2,
139405,0.2,
139406,0.2,
139408,0.2,
139409,0.2,
139410,0.2,
139411,0.2,
139412,0.2,
139413,0.2,
139414,0.2,
139415,0.2,
139416,0.2,
139417,0.2,
139418,0.2,
139419,0.2,
139420,0.2,
139421,0.2,
139422,0.2,
139423,0.2,
139425,0.2,
139426,0.2,
139427,0.2,
139428,0.2,
139429,0.2,
139430,0.2,
139431,0.2,
139432,0.2,
139433,0.2,
139434,0.2,
139435,0.2,
139436,0.2,
139437,0.2,
139438,0.2,
139439,0.2,
139440,0.2,
139441,0.2,
139442,0.2,
139443,0.2,
139444,0.2,
139445,0.2,
139446,0.2,
139447,0.2,
139448,0.2,
139449,0.2,
